TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 13:04:00,5.00035,91.9,1010.72,0,0.580323,0.777467,,30.544,5.053,5.226,5.643,6.583,7.441,0.241,0.241,0.246,0.286,0.269
2024-02-02 13:03:00,4.98655,92,1010.72,0,0.419277,0.555333,,28.1,5.053,5.226,5.643,6.583,7.441,0.241,0.241,0.246,0.286,0.269
2024-02-02 13:02:00,4.96045,92,1010.72,0,0.805233,1.05513,,29.883,5.053,5.226,5.643,6.583,7.441,0.241,0.241,0.246,0.286,0.269
2024-02-02 13:01:00,4.988,92.1,1010.72,0,0.930183,1.11067,,27.212,5.053,5.226,5.643,6.583,7.441,0.241,0.241,0.246,0.286,0.269
2024-02-02 13:00:00,4.98585,92.1,1010.72,0,1.20507,1.38833,,27.7,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:59:00,4.945,92.1,1010.72,0,1.48552,1.77707,,23.219,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:58:00,4.94435,92.1,1010.72,0,1.75208,1.94367,,21.012,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:57:00,4.9312,92.1,1010.72,0,1.68266,1.8326,,15.296,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:56:00,4.9168,92,1010.72,0,1.53827,1.666,,16.302,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:55:00,4.92985,92,1010.72,0,1.33002,1.4994,,15.438,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:54:00,4.889,92.1,1010.72,0,1.23839,1.55493,,12.535,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:53:00,4.8897,92.1,1010.72,0,1.34668,1.55493,,13.608,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:52:00,4.90165,92.1,1010.72,0,1.69932,1.88813,,11.782,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:51:00,4.87455,92.1,1010.62,0,2.01308,2.11027,,14.258,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:50:00,4.847,92,1010.62,0,1.86592,2.05473,,11.984,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:49:00,4.84765,92,1010.62,0,1.42721,1.72153,,14.111,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:48:00,4.86,92,1010.52,0,1.1662,1.27727,,12.138,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:47:00,4.858,92,1010.52,0,1.26616,1.3328,,13.454,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:46:00,4.82,92,1010.52,0,1.15232,1.27727,,10.645,4.983,5.229,5.643,6.541,7.435,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:45:00,4.8192,91.9,1010.52,0,1.23284,1.4994,,12.665,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:44:00,4.8048,91.9,1010.52,0,1.56882,1.61047,,11.287,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:43:00,4.82,91.8,1010.52,0,1.31614,1.4994,,7.729,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:42:00,4.82,91.9,1010.52,0,0.896864,1.05513,,8.83,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:41:00,4.8192,91.8,1010.52,0,1.05513,1.27727,,6.303,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:40:00,4.8048,91.9,1010.52,0,1.37445,1.4994,,8.042,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:39:00,4.82,91.9,1010.52,0,1.12455,1.3328,,5.693,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:38:00,4.8192,91.9,1010.42,0,0.685837,0.888533,,8.082,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:37:00,4.8033,91.9,1010.42,0,0.488693,0.721933,,7.796,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:36:00,4.7907,91.9,1010.32,0,0,0,,5.867,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:35:00,4.8033,91.9,1010.32,0,0,0,,7.975,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:34:00,4.78935,91.9,1010.32,0,0,0,,7.428,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:33:00,4.77555,91.9,1010.32,0,0,0,,5.007,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:32:00,4.748,92,1010.32,0,0,0,,6.929,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:31:00,4.7473,91.9,1010.32,0,0.455373,0.6664,,4.845,4.949,5.229,5.652,6.58,7.476,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:30:00,4.7319,91.9,1010.32,0,0.56644,0.6664,,7.068,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:29:00,4.692,91.8,1010.32,0,0.730263,1.05513,,6.656,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:28:00,4.69065,91.7,1010.22,0,0.81634,0.888533,,4.334,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:27:00,4.66565,91.7,1010.22,0,0.7497,0.833,,6.446,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:26:00,4.6787,91.6,1010.22,0,0.138833,0.4998,,4.461,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:25:00,4.692,91.6,1010.12,0,0,0,,6.6,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:24:00,4.6913,91.6,1010.12,0,0.09163,0.4998,,6.026,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:23:00,4.678,91.5,1010.12,0,0.477587,0.555333,,3.752,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:22:00,4.6787,91.5,1010.12,0,0,0,,5.958,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:21:00,4.69065,91.5,1010.12,0,0,0,,5.657,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:20:00,4.66565,91.5,1010.22,0,0,0,,3.771,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:19:00,4.6767,91.4,1010.22,0,0,0,,5.725,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:18:00,4.6533,91.5,1010.22,0,0,0,,5.162,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:17:00,4.678,91.4,1010.22,0,0,0,,3.09,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:16:00,4.67735,91.4,1010.12,0,0,0,,5.186,4.989,5.226,5.631,6.598,7.467,0.241,0.241,0.246,0.286,0.269
2024-02-02 12:15:00,4.66565,91.4,1010.12,0,0,0,,4.75,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:14:00,4.678,91.3,1010.12,0,0,0,,3.05,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:13:00,4.6787,91.3,1010.12,0,0,0,,5.412,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:12:00,4.6913,91.3,1010.12,0,0,0,,5.043,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:11:00,4.678,91.3,1010.02,0,0,0,,3.015,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:10:00,4.678,91.2,1010.02,0,0,0,,5.423,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:09:00,4.6787,91.2,1010.02,0,0.00555333,0.111067,,4.857,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:08:00,4.6913,91.1,1010.02,0,0.3332,0.388733,,2.726,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:07:00,4.6808,91.1,1010.02,0,0.413723,0.444267,,4.631,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:06:00,4.73335,91.1,1010.02,0,0.313763,0.3332,,2.678,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:05:00,4.72165,91.1,1010.02,0,0.294327,0.444267,,4.956,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:04:00,4.7327,91.1,1010.02,0,0,0,,4.58,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:03:00,4.7093,91.1,1010.02,0,0,0,,2.516,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:02:00,4.7347,91,1010.02,0,0,0,,4.956,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:01:00,4.748,91,1009.92,0,0,0,,4.639,4.943,5.229,5.691,6.535,7.458,0.239,0.241,0.246,0.286,0.269
2024-02-02 12:00:00,4.7488,90.9,1009.92,0,0,0,,2.69,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:59:00,4.764,90.9,1009.92,0,0,0,,4.928,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:58:00,4.7632,90.9,1009.92,0,0.0111067,0.222133,,4.595,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:57:00,4.7501,90.8,1009.92,0,0.402617,0.4998,,2.428,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:56:00,4.79,90.8,1009.92,0,0.438713,0.555333,,4.786,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:55:00,4.79,90.8,1010.02,0,0.569216,0.6664,,4.421,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:54:00,4.7907,90.8,1010.02,0,0.596983,0.6664,,2.65,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:53:00,4.804,90.8,1010.02,0,0.652517,0.721933,,4.378,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:52:00,4.804,90.8,1010.02,0,0.752477,0.833,,2.46,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:51:00,4.804,90.8,1010.02,0,0.730263,0.833,,4.413,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:50:00,4.8048,90.7,1010.02,0,0.64974,0.777467,,2.496,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:49:00,4.82,90.7,1010.02,0,0.671953,0.777467,,4.916,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:48:00,4.82065,90.8,1010.02,0,0.696943,0.777467,,4.413,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:47:00,4.83085,90.8,1010.02,0,0.696943,0.777467,,2.52,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:46:00,4.7915,90.8,1010.02,0,0.497023,0.555333,,4.441,4.952,5.22,5.646,6.568,7.449,0.239,0.241,0.246,0.286,0.269
2024-02-02 11:45:00,4.8185,90.7,1010.02,0,0.25823,0.444267,,2.456,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:44:00,4.7907,90.7,1009.92,0,0.00277667,0.0555333,,4.706,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:43:00,4.804,90.7,1009.92,0,0.463703,0.610867,,4.29,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:42:00,4.8048,90.7,1009.92,0,0.580323,0.721933,,2.401,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:41:00,4.82,90.7,1009.92,0,0.01666,0.222133,,4.615,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:40:00,4.81785,90.6,1009.92,0,0.00277667,0.0555333,,4.271,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:39:00,4.777,90.6,1009.82,0,0.22491,0.388733,,2.377,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:38:00,4.777,90.6,1009.82,0,0.463703,0.6664,,4.722,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:37:00,4.777,90.6,1009.82,0,0.211027,0.444267,,4.397,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:36:00,4.777,90.5,1009.82,0,0.147163,0.388733,,2.365,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:35:00,4.77765,90.5,1009.82,0,0.13328,0.388733,,4.801,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:34:00,4.79,90.5,1009.82,0,0,0,,4.338,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:33:00,4.7907,90.5,1009.82,0,0,0,,2.329,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:32:00,4.804,90.5,1009.82,0,0,0,,4.691,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:31:00,4.8033,90.5,1009.82,0,0,0,,4.413,4.943,5.217,5.646,6.583,7.464,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:30:00,4.7915,90.5,1009.82,0,0,0,,2.504,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:29:00,4.82,90.4,1009.82,0,0,0,,4.75,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:28:00,4.82065,90.4,1009.82,0,0,0,,4.298,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:27:00,4.83085,90.4,1009.82,0,0.0222133,0.222133,,2.242,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:26:00,4.79215,90.4,1009.82,0,0.00277667,0.0555333,,4.687,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:25:00,4.83435,90.4,1009.82,0,0.177707,0.388733,,4.263,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:24:00,4.858,90.4,1009.82,0,0.0888533,0.388733,,2.262,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:23:00,4.82065,90.3,1009.82,0,0.23324,0.388733,,4.318,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:22:00,4.8337,90.4,1009.82,0,0.39151,0.555333,,2.369,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:21:00,4.84765,90.3,1009.82,0,0.513683,0.721933,,4.572,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:20:00,4.8608,90.3,1009.72,0,0.64974,0.721933,,4.215,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:19:00,4.87385,90.3,1009.72,0,0.64141,0.721933,,2.25,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:18:00,4.8337,90.2,1009.72,0,0.835777,1.05513,,4.437,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:17:00,4.84765,90.2,1009.72,0,0.910747,1.05513,,2.381,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:16:00,4.86,90.3,1009.72,0,0.963503,1.11067,,4.754,4.998,5.217,5.64,6.562,7.452,0.239,0.239,0.246,0.286,0.269
2024-02-02 11:15:00,4.86,90.3,1009.72,0,0.85799,0.944067,,4.397,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:14:00,4.8608,90.3,1009.72,0,0.763583,0.833,,2.456,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:13:00,4.876,90.3,1009.72,0,0.802457,0.9996,,4.413,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:12:00,4.876,90.4,1009.72,0,0.81634,0.944067,,2.401,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:11:00,4.87455,90.3,1009.72,0,0.760807,0.888533,,4.667,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:10:00,4.8463,90.3,1009.72,0,0.696943,0.944067,,4.437,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:09:00,4.8337,90.3,1009.72,0,0.405393,0.888533,,2.369,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:08:00,4.847,90.3,1009.72,0,0.360967,0.444267,,4.374,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:07:00,4.847,90.3,1009.72,0,0.3332,0.555333,,2.298,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:06:00,4.847,90.3,1009.72,0,0.3332,0.610867,,4.809,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:05:00,4.84565,90.3,1009.72,0,0.519237,0.721933,,4.306,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:04:00,4.82065,90.3,1009.72,0,0.29155,0.555333,,2.278,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:03:00,4.8337,90.3,1009.72,0,0,0,,4.306,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:02:00,4.8463,90.3,1009.72,0,0,0,,2.492,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:01:00,4.833,90.3,1009.72,0,0,0,,4.714,4.986,5.226,5.661,6.568,7.432,0.237,0.239,0.246,0.286,0.269
2024-02-02 11:00:00,4.833,90.3,1009.72,0,0.0138833,0.1666,,4.033,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:59:00,4.833,90.3,1009.72,0,0.502577,0.833,,2.377,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:58:00,4.8337,90.3,1009.72,0,0.238793,0.833,,4.746,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:57:00,4.8463,90.3,1009.82,0,0.0222133,0.388733,,4.449,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:56:00,4.833,90.3,1009.82,0,0.152717,0.444267,,2.46,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:55:00,4.83435,90.3,1009.82,0,0.319317,0.6664,,4.833,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:54:00,4.85935,90.3,1009.82,0,0.0194367,0.277667,,4.382,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:53:00,4.8463,90.3,1009.82,0,0.1666,0.388733,,2.314,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:52:00,4.83435,90.3,1009.82,0,0.227687,0.4998,,4.794,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:51:00,4.85935,90.3,1009.82,0,0.00277667,0.0555333,,4.298,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:50:00,4.847,90.3,1009.92,0,0.0444267,0.3332,,2.516,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:49:00,4.84845,90.3,1009.92,0,0.00277667,0.0555333,,4.485,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:48:00,4.876,90.3,1009.92,0,0.38318,0.610867,,2.421,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:47:00,4.876,90.3,1009.92,0,0.563663,0.944067,,4.916,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:46:00,4.8752,90.3,1009.82,0,0.0638633,0.4998,,4.465,4.98,5.235,5.616,6.568,7.473,0.237,0.239,0.246,0.286,0.269
2024-02-02 10:45:00,4.86,90.3,1009.82,0,0.155493,0.4998,,2.452,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:44:00,4.86,90.4,1009.82,0,0.527567,0.721933,,4.465,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:43:00,4.85935,90.4,1009.82,0,0.447043,0.610867,,2.302,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:42:00,4.84765,90.4,1009.72,0,0.735817,1.1662,,4.409,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:41:00,4.85935,90.4,1009.72,0,1.26061,1.61047,,2.337,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:40:00,4.84565,90.4,1009.62,0,1.00793,1.22173,,4.247,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:39:00,4.822,90.4,1009.62,0,0.99127,1.3328,,2.262,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:38:00,4.85935,90.5,1009.62,0,1.16065,1.3328,,4.374,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:37:00,4.8463,90.5,1009.62,0,1.33558,1.55493,,2.504,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:36:00,4.83235,90.4,1009.62,0,1.41332,1.55493,,4.279,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:35:00,4.8192,90.5,1009.62,0,1.4633,1.666,,2.262,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:34:00,4.8033,90.4,1009.62,0,1.38556,1.61047,,4.215,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:33:00,4.7915,90.4,1009.62,0,1.2856,1.61047,,2.262,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:32:00,4.82065,90.4,1009.72,0,1.1662,1.44387,,4.382,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:31:00,4.833,90.4,1009.82,0,1.35779,1.666,,2.579,4.986,5.28,5.667,6.598,7.476,0.235,0.239,0.246,0.286,0.269
2024-02-02 10:30:00,4.833,90.5,1009.82,0,1.25505,1.3328,,4.548,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:29:00,4.833,90.5,1009.92,0,1.29948,1.38833,,2.595,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:28:00,4.8337,90.6,1009.92,0,1.44109,1.55493,,4.508,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:27:00,4.84565,90.5,1009.92,0,1.35501,1.44387,,2.5,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:26:00,4.82,90.5,1009.92,0,1.27171,1.44387,,4.413,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:25:00,4.82065,90.5,1009.92,0,1.12733,1.3328,,2.698,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:24:00,4.833,90.5,1009.92,0,1.12177,1.55493,,4.79,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:23:00,4.83235,90.5,1009.92,0,1.01071,1.44387,,2.638,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:22:00,4.8192,90.4,1009.92,0,0.902417,1.3328,,4.702,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:21:00,4.80615,90.4,1009.92,0,0.877427,0.9996,,2.896,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:20:00,4.8463,90.4,1009.92,0,0.69972,0.833,,5.15,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:19:00,4.83435,90.4,1009.92,0,0.60809,0.721933,,4.889,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:18:00,4.86,90.3,1009.92,0,0.53312,0.6664,,2.682,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
