TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 21:28:00,7.872,62.9,1012.74,0,3.80126,5.44227,0.00693969,43.09,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:27:00,7.8763,62.9,1012.74,0,5.15905,6.21973,0.00818731,41.182,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:26:00,7.915,63,1012.74,0,4.26496,5.55333,0.0083316,40.147,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:25:00,7.9179,62.72,1012.74,0,4.46766,5.831,0.00791576,40.337,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:24:00,7.944,63.58,1012.74,0,4.00118,5.94207,0.00812339,41.085,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:23:00,7.9368,63.58,1012.74,0,3.40697,4.44267,0.00858291,41.919,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:22:00,7.8763,64.38,1012.74,0,2.85441,4.3316,0.00826452,42.562,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:21:00,7.9179,63.88,1012.64,0,3.40419,4.94247,0.00799692,41.742,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:20:00,7.944,64.07,1012.74,0,4.25663,5.4978,0.00804028,40.1,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:19:00,7.9467,64.07,1012.74,0,3.7957,6.664,0.00841538,38.809,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:18:00,7.971,63.97,1012.64,0,3.89289,5.44227,0.0081179,40.1,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:17:00,7.9696,64.03,1012.64,0,4.451,5.22013,0.00798676,43.123,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:16:00,7.957,63.65,1012.64,0,4.18166,5.55333,0.00849256,46.674,7.229,7.443,7.131,7.108,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:15:00,7.9557,63.65,1012.64,0,4.12057,5.77547,0.00868804,50.416,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:14:00,7.9467,63.19,1012.54,0,5.14516,6.9972,0.0083393,54.582,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:13:00,7.971,62.66,1012.54,0,5.88098,7.38593,0.00843567,58.521,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:12:00,7.971,62.66,1012.54,0,5.70605,7.60807,0.00853384,62.432,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:11:00,7.9696,62.62,1012.54,0,5.77547,8.05233,0.00852133,64.15,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:10:00,7.96,64.64,1012.54,0,5.78935,7.60807,0.00811017,65.674,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:09:00,7.9854,64.72,1012.44,0,4.25663,7.60807,0.00861816,64.481,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:08:00,7.971,64.15,1012.44,0,3.71796,4.94247,0.00833534,61.142,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:07:00,7.9739,64.45,1012.44,0,3.78182,5.38673,0.00844275,59.654,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:06:00,8,64.51,1012.44,0,3.81792,6.10867,0.00827039,57.953,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:05:00,8,64.16,1012.44,0,4.15667,6.27527,0.00843438,54.913,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:04:00,7.9987,64.36,1012.44,0,4.1178,5.1646,0.0080674,58.471,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:03:00,7.987,64.66,1012.34,0,3.93454,5.55333,0.00780572,66.796,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:02:00,7.9854,64.66,1012.34,0,4.10391,6.1642,0.008319,68.554,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:01:00,7.971,64.84,1012.44,0,3.37365,4.27607,0.00812458,65.599,7.341,7.546,7.175,7.111,8.06,0.324,0.337,0.347,0.36,0.279
2024-02-02 21:00:00,7.9753,64.84,1012.44,0,3.00435,4.44267,0.00809609,65.556,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:59:00,8.0097,64.54,1012.34,0,3.26536,4.4982,0.00783623,63.288,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:58:00,7.9753,64.23,1012.34,0,3.05156,4.4982,0.00811052,57.802,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:57:00,8.014,64.1,1012.34,0,3.60411,5.27567,0.00812067,55.315,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:56:00,8.014,63.77,1012.34,0,3.50138,4.4982,0.00820183,49.783,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:55:00,8.014,63.77,1012.34,0,4.44267,6.21973,0.0081374,52.091,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:54:00,8.0153,63.55,1012.24,0,4.19554,5.4978,0.00835246,60.373,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:53:00,8.0257,63.43,1012.24,0,3.64299,4.6648,0.00811052,67.96,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:52:00,8.014,64.14,1012.24,0,5.51446,7.38593,0.00813271,74.696,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:51:00,8.0126,64.14,1012.24,0,4.4621,6.77507,0.00858479,80.271,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:50:00,8,63.75,1012.24,0,4.38991,5.60887,0.00885042,83.485,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:49:00,7.9987,63.75,1012.24,0,4.88138,6.55293,0.00866088,84.366,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:48:00,7.987,63.48,1012.14,0,4.91748,6.38633,0.00808402,78.395,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:47:00,7.9897,63.86,1012.24,0,4.97856,7.44147,0.0081175,66.623,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:46:00,8.0126,63.39,1012.14,0,3.71796,4.8314,0.00821967,56.994,7.493,7.637,7.128,7.078,8.04,0.324,0.337,0.347,0.36,0.279
2024-02-02 20:45:00,8,63.3,1012.14,0,5.09241,6.664,0.00796874,57.36,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:44:00,8.0027,63.3,1012.14,0,5.72549,6.71953,0.00814713,57.501,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:43:00,8.0299,63.14,1012.14,0,5.38118,7.9968,0.0076218,52.907,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:42:00,8.0518,63.09,1012.14,0,5.07575,7.88573,0.00791766,50.358,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:41:00,8.014,63.06,1012.04,0,6.27249,8.21893,0.00810697,50.624,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:40:00,8.0153,63.06,1012.04,0,6.32802,8.21893,0.00804061,53.579,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:39:00,8.0299,62.89,1012.04,0,6.23362,7.497,0.0074361,55.092,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:38:00,8.0574,63.23,1012.04,0,4.67868,7.44147,0.00838391,61.415,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:37:00,8.07,62.64,1012.04,0,4.65092,7.1638,0.00853046,62.015,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:36:00,8.0742,62.64,1012.04,0,5.73659,7.44147,0.00784349,61.764,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:35:00,8.112,63.03,1012.04,0,6.1281,7.88573,0.0078029,69.369,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:34:00,8.112,63.03,1012.04,0,6.18919,8.33,0.00707912,87.036,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:33:00,8.1107,63.13,1012.04,0,5.95317,6.94167,0.00791957,99.257,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:32:00,8.099,63.53,1012.04,0,5.84488,6.77507,0.00733426,103.689,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:31:00,8.1003,63.53,1012.04,0,5.40062,6.664,0.00661879,103.528,7.681,7.717,7.096,7.072,8.06,0.326,0.337,0.347,0.36,0.279
2024-02-02 20:30:00,8.1134,63.49,1011.94,0,5.47003,7.77467,0.00652044,100.771,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:29:00,8.1246,63.39,1011.94,0,7.18324,8.4966,0.00691568,102.776,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:28:00,8.1078,63.77,1012.04,0,4.94247,6.77507,0.00840427,108.448,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:27:00,8.07,64.97,1012.04,0,4.95913,7.05273,0.00698752,110.616,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:26:00,8.0686,64.97,1012.04,0,4.96468,6.55293,0.00746185,104.929,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:25:00,8.0547,64.74,1011.94,0,3.26258,4.94247,0.00812609,98.06,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:24:00,8.0443,64.12,1011.94,0,3.47083,5.22013,0.00796553,90.987,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:23:00,8.056,64.05,1011.94,0,4.1289,5.88653,0.00739518,85.915,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:22:00,8.0531,64.05,1011.94,0,5.63108,7.27487,0.00753264,87.626,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:21:00,8.023,64.29,1011.94,0,4.67035,5.9976,0.00865732,94.966,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:20:00,7.9883,64.18,1011.94,0,3.64576,4.77587,0.00757386,100.792,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:19:00,7.9987,64.17,1011.84,0,4.451,5.71993,0.00878417,106.763,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:18:00,7.9827,63.78,1011.84,0,4.16222,6.38633,0.00871708,109.667,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:17:00,7.944,63.84,1011.84,0,4.74532,5.9976,0.00880229,109.52,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:16:00,7.9411,63.84,1011.84,0,5.08685,7.05273,0.00860049,109.113,7.734,7.86,7.046,7.078,8.01,0.327,0.337,0.348,0.36,0.279
2024-02-02 20:15:00,7.9123,63.73,1011.84,0,6.1642,8.4966,0.00781485,102.841,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:14:00,7.888,64.57,1011.84,0,6.16142,7.497,0.0076018,94.243,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:13:00,7.888,64.57,1011.84,0,6.38633,7.88573,0.00874286,81.555,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:12:00,7.888,65.29,1011.84,0,5.26456,7.6636,0.00844699,69.147,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:11:00,7.8893,65.29,1011.84,0,4.06782,6.05313,0.00833706,62.824,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:10:00,7.901,64.7,1011.84,0,3.00158,4.88693,0.00850884,59.743,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:09:00,7.9053,64.4,1011.84,0,4.01506,6.38633,0.00825052,57.36,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:08:00,7.944,63.69,1011.84,0,5.49502,6.55293,0.00779213,54.938,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:07:00,7.9453,64.89,1011.74,0,5.09241,6.9972,0.00781938,56.257,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:06:00,7.957,65.2,1011.84,0,6.35857,9.163,0.00838098,59.977,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:05:00,7.9557,65.2,1011.74,0,4.28995,6.1642,0.00852444,65.221,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:04:00,7.944,65.02,1011.74,0,3.85401,4.998,0.00885568,73.205,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:03:00,7.9453,65.02,1011.74,0,4.27607,5.831,0.0083673,81.422,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:02:00,7.957,64.16,1011.74,0,5.45337,7.44147,0.00833686,84.405,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:01:00,7.957,64.86,1011.74,0,5.5339,7.9968,0.00770778,83.266,8.22,8.08,6.998,7.048,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 20:00:00,7.957,64.3,1011.74,0,5.50613,6.9972,0.0072993,75.401,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:59:00,7.9627,64.3,1011.74,0,5.39784,6.38633,0.0081928,65.807,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:58:00,8.0169,63.97,1011.74,0,5.13961,6.94167,0.0078234,62.899,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:57:00,8.043,65.56,1011.74,0,4.80086,7.05273,0.00774109,65.394,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:56:00,8.0513,65.56,1011.74,0,6.0337,8.55213,0.00800482,64.538,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:55:00,8.1273,65.03,1011.74,0,6.38633,8.05233,0.00791714,62.076,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:54:00,8.139,65.82,1011.74,0,5.70327,7.497,0.00685262,61.372,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:53:00,8.1419,65.82,1011.74,0,4.87305,6.1642,0.00679167,57.134,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:52:00,8.1726,65.35,1011.64,0,4.00673,5.44227,0.00705319,54.082,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:51:00,8.214,65.68,1011.64,0,4.15667,5.44227,0.00693495,56.099,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:50:00,8.2183,65.68,1011.64,0,4.35381,5.831,0.0067534,61.519,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:49:00,8.257,65.77,1011.64,0,3.88178,5.94207,0.00727754,73.579,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:48:00,8.2527,65.77,1011.64,0,4.02061,5.6644,0.00934695,97.068,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:47:00,8.214,64.85,1011.64,0,3.2126,4.88693,0.0083966,130.741,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:46:00,8.2108,65.18,1011.64,0,4.88693,6.4974,0.00760793,171.722,8.61,8.13,6.945,7.081,8.03,0.327,0.337,0.347,0.36,0.279
2024-02-02 19:45:00,8.1852,64.94,1011.64,0,5.4617,7.10827,0.00697709,193.723,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:44:00,8.214,64.73,1011.64,0,4.65925,7.55253,0.00894611,191.24,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:43:00,8.214,64.73,1011.54,0,5.29788,7.71913,0.00846238,183.659,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:42:00,8.2239,64.57,1011.54,0,6.40577,7.6636,0.00747887,162.204,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:41:00,8.313,64.75,1011.54,0,5.88653,8.1634,0.00822074,175.219,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:40:00,8.3087,64.75,1011.54,0,7.211,9.10747,0.00843472,202.375,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:39:00,8.2713,65.42,1011.54,0,4.28717,7.60807,0.0085588,239.164,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:38:00,8.2817,64.93,1011.54,0,4.72866,6.60847,0.00909687,206.804,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:37:00,8.2671,66.13,1011.54,0,6.23362,9.163,0.00842602,203.827,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:36:00,8.241,65.73,1011.54,0,4.99245,6.77507,0.00943073,223.967,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:35:00,8.241,65.73,1011.44,0,5.09241,7.6636,0.00849694,229.416,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:34:00,8.241,65.99,1011.54,0,5.39784,7.60807,0.00749219,240.214,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:33:00,8.241,66.38,1011.54,0,3.64576,5.38673,0.0075156,235.965,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:32:00,8.2324,66.38,1011.54,0,6.34468,8.77427,0.00768729,246.102,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:31:00,8.1507,66.91,1011.54,0,4.75643,7.10827,0.00749345,259.671,8.55,8.02,6.895,7.096,8.05,0.32,0.337,0.347,0.36,0.279
2024-02-02 19:30:00,8.1064,66.51,1011.54,0,4.62315,6.21973,0.00884327,275.073,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:29:00,8.056,66.45,1011.44,0,4.7842,6.9972,0.00761826,263.894,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:28:00,8.0531,66.45,1011.44,0,4.8314,6.38633,0.00776906,252.324,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:27:00,8.0313,65.02,1011.44,0,4.52319,6.38633,0.00681122,258.452,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:26:00,8.07,66.82,1011.44,0,5.84488,7.55253,0.00655754,237.831,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:25:00,8.0812,66.82,1011.44,0,6.49185,9.163,0.00669386,179.292,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:24:00,8.1764,66.87,1011.34,0,5.98927,7.38593,0.00637449,157.689,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:23:00,8.126,67.72,1011.44,0,3.74572,8.21893,0.00810831,157.736,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:22:00,8.1233,67.72,1011.44,0,3.1654,3.72073,0.00804143,147.308,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:21:00,8.099,67.42,1011.34,0,4.24552,6.1642,0.00766585,152.135,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:20:00,8.099,66.78,1011.34,0,4.7953,6.1642,0.0075202,163.742,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:19:00,8.1003,66.78,1011.34,0,5.73937,7.3304,0.00793334,184.079,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:18:00,8.1163,66.49,1011.24,0,6.23362,8.8298,0.00770609,224.057,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:17:00,8.155,67.01,1011.34,0,7.46368,10.3847,0.00664048,253.384,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:16:00,8.155,65.82,1011.34,0,5.5339,8.05233,0.00689419,247.018,8.54,7.863,6.856,7.09,8.06,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:15:00,8.155,65.82,1011.34,0,5.11184,7.44147,0.00653681,237.453,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:14:00,8.1595,66.16,1011.34,0,5.50058,8.21893,0.00679463,241.796,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:13:00,8.2027,65.78,1011.34,0,5.47281,7.88573,0.00677122,261.216,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:12:00,8.2225,66.93,1011.34,0,7.27487,9.996,0.00631472,262.514,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:11:00,8.1852,66.22,1011.34,0,3.73184,6.05313,0.00614672,249.146,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:10:00,8.2052,67.11,1011.24,0,6.36134,9.05193,0.00616142,257.514,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:09:00,8.126,67.14,1011.34,0,6.74452,9.60727,0.00598608,282.302,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:08:00,8.1233,67.14,1011.34,0,5.1174,7.3304,0.00598146,278.998,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:07:00,8.099,66.53,1011.34,0,4.22053,6.8306,0.00540301,265.091,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:06:00,8.099,66.53,1011.34,0,5.84488,8.71873,0.00599655,258.876,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:05:00,8.1046,67.58,1011.34,0,6.60014,8.94087,0.00635639,256.371,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:04:00,8.155,68.94,1011.34,0,6.73342,9.21853,0.00584391,254.243,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:03:00,8.1494,68.94,1011.34,0,5.62553,7.8302,0.00536243,241.497,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:02:00,8.099,70.25,1011.34,0,3.89011,6.4974,0.0058185,220.649,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:01:00,8.0918,70.25,1011.34,0,2.68504,4.3316,0.00638236,196.06,8.06,7.605,6.818,7.051,8.05,0.322,0.337,0.347,0.36,0.279
2024-02-02 19:00:00,8.0257,69.09,1011.24,0,3.8318,7.21933,0.00512526,190.654,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
2024-02-02 18:59:00,8.0083,69.38,1011.34,0,5.23402,7.44147,0.00619327,206.207,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
2024-02-02 18:58:00,7.9544,69.51,1011.34,0,4.25108,5.77547,0.00580347,232.008,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
2024-02-02 18:57:00,7.9251,68.75,1011.34,0,4.17055,6.1642,0.00585008,242.011,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
2024-02-02 18:56:00,7.872,70.25,1011.24,0,4.73699,6.3308,0.00572421,239.955,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
2024-02-02 18:55:00,7.8624,70.25,1011.34,0,5.30899,7.10827,0.00542744,231.918,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
2024-02-02 18:54:00,7.776,70.68,1011.34,0,4.52041,6.55293,0.00571625,218.964,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
2024-02-02 18:53:00,7.7688,70.68,1011.34,0,3.76238,4.94247,0.00570214,198.058,7.962,7.558,6.764,7.081,8,0.321,0.337,0.347,0.36,0.279
